178,831,1479,580,28,64,1,-1,-1,-1
178,1270,1482,448,67,153,1,-1,-1,-1
178,1277,678,510,103,234,1,-1,-1,-1
178,1382,1684,396,94,214,1,-1,-1,-1
178,1401,1388,479,67,153,1,-1,-1,-1
178,1402,1535,381,123,280,1,-1,-1,-1
178,1403,1342,550,56,128,1,-1,-1,-1
178,1404,1843,505,30,70,1,-1,-1,-1
178,1405,1806,521,36,83,1,-1,-1,-1
178,1406,1383,468,73,167,1,-1,-1,-1
178,1407,370,418,135,307,1,-1,-1,-1
178,1408,1684,396,94,214,1,-1,-1,-1
179,0,724,283,226,514,1,-1,-1,-1
179,18,1602,403,113,257,1,-1,-1,-1
179,78,1281,447,87,199,1,-1,-1,-1
179,87,1011,363,146,332,1,-1,-1,-1
179,831,1479,580,28,64,1,-1,-1,-1
179,1270,1482,448,67,153,1,-1,-1,-1
179,1277,678,510,103,234,1,-1,-1,-1
179,1382,1684,396,94,214,1,-1,-1,-1
179,1401,1388,479,67,153,1,-1,-1,-1
179,1408,1684,396,94,214,1,-1,-1,-1
179,1409,1409,510,67,153,1,-1,-1,-1
179,1410,1342,550,56,128,1,-1,-1,-1
179,1411,1549,403,113,257,1,-1,-1,-1
179,1412,1800,521,36,83,1,-1,-1,-1
179,1413,1848,505,30,70,1,-1,-1,-1
179,1414,1819,513,26,59,1,-1,-1,-1
179,1415,991,504,270,614,1,-1,-1,-1
179,1416,880,126,159,362,1,-1,-1,-1
179,1417,1388,479,67,153,1,-1,-1,-1
179,1418,1684,396,94,214,1,-1,-1,-1
180,0,724,283,226,514,1,-1,-1,-1
180,18,1602,403,113,257,1,-1,-1,-1
180,78,1281,447,87,199,1,-1,-1,-1
180,87,1011,363,146,332,1,-1,-1,-1
180,831,1479,580,28,64,1,-1,-1,-1
180,1270,1482,448,67,153,1,-1,-1,-1
180,1277,678,510,103,234,1,-1,-1,-1
180,1382,1684,396,94,214,1,-1,-1,-1
180,1419,1451,440,94,214,1,-1,-1,-1
180,1420,1399,485,26,59,1,-1,-1,-1
180,1421,1342,550,56,128,1,-1,-1,-1
180,1422,1798,504,43,98,1,-1,-1,-1
180,1423,1845,510,28,64,1,-1,-1,-1
180,1424,991,462,270,614,1,-1,-1,-1
180,1425,1398,489,52,118,1,-1,-1,-1
180,1426,1447,515,56,128,1,-1,-1,-1
181,0,724,283,226,514,1,-1,-1,-1
181,18,1602,403,113,257,1,-1,-1,-1
181,78,1281,447,87,199,1,-1,-1,-1
181,87,1011,363,146,332,1,-1,-1,-1
181,831,1479,580,28,64,1,-1,-1,-1
181,1270,1482,448,67,153,1,-1,-1,-1
181,1277,678,510,103,234,1,-1,-1,-1
181,1382,1684,396,94,214,1,-1,-1,-1
181,1419,1451,440,94,214,1,-1,-1,-1
181,1420,1399,485,26,59,1,-1,-1,-1
181,1427,1430,510,67,153,1,-1,-1,-1
181,1428,1554,381,123,280,1,-1,-1,-1
181,1429,1342,550,56,128,1,-1,-1,-1
181,1430,1798,504,43,98,1,-1,-1,-1
181,1431,1845,510,28,64,1,-1,-1,-1
181,1432,1422,425,94,214,1,-1,-1,-1
181,1433,40,571,94,214,1,-1,-1,-1
181,1434,1684,396,94,214,1,-1,-1,-1
181,1435,950,506,250,567,1,-1,-1,-1
181,1436,1399,485,26,59,1,-1,-1,-1
182,0,724,283,226,514,1,-1,-1,-1
182,18,1602,403,113,257,1,-1,-1,-1
182,78,1281,447,87,199,1,-1,-1,-1
182,87,1011,363,146,332,1,-1,-1,-1
182,831,1479,580,28,64,1,-1,-1,-1
182,1270,1482,448,67,153,1,-1,-1,-1
182,1277,678,510,103,234,1,-1,-1,-1
182,1419,1451,440,94,214,1,-1,-1,-1
182,1427,1430,510,67,153,1,-1,-1,-1
182,1437,1490,454,56,128,1,-1,-1,-1
182,1438,1567,403,113,257,1,-1,-1,-1
182,1439,1806,521,36,83,1,-1,-1,-1
182,1440,1351,550,56,128,1,-1,-1,-1
182,1441,1430,510,67,153,1,-1,-1,-1
182,1442,753,556,94,214,1,-1,-1,-1
182,1443,950,506,250,567,1,-1,-1,-1
182,1444,1849,510,28,64,1,-1,-1,-1
182,1445,667,524,73,167,1,-1,-1,-1
183,0,724,283,226,514,1,-1,-1,-1
183,18,1602,403,113,257,1,-1,-1,-1
183,78,1281,447,87,199,1,-1,-1,-1
183,87,1011,363,146,332,1,-1,-1,-1
183,831,1479,580,28,64,1,-1,-1,-1
183,1270,1482,448,67,153,1,-1,-1,-1
183,1277,678,510,103,234,1,-1,-1,-1
183,1419,1451,440,94,214,1,-1,-1,-1
183,1437,1490,454,56,128,1,-1,-1,-1
183,1446,664,322,207,470,1,-1,-1,-1
183,1447,1567,403,113,257,1,-1,-1,-1
183,1448,1351,550,56,128,1,-1,-1,-1
183,1449,1801,513,40,91,1,-1,-1,-1
183,1450,758,574,103,234,1,-1,-1,-1
183,1451,1848,505,30,70,1,-1,-1,-1
183,1452,1462,556,33,76,1,-1,-1,-1
183,1453,1684,396,94,214,1,-1,-1,-1
183,1454,1395,456,73,167,1,-1,-1,-1
184,0,724,283,226,514,1,-1,-1,-1
184,18,1602,403,113,257,1,-1,-1,-1
184,78,1281,447,87,199,1,-1,-1,-1
184,87,1011,363,146,332,1,-1,-1,-1
184,831,1479,580,28,64,1,-1,-1,-1
184,1270,1482,448,67,153,1,-1,-1,-1
184,1277,678,510,103,234,1,-1,-1,-1
184,1419,1451,440,94,214,1,-1,-1,-1
184,1437,1490,454,56,128,1,-1,-1,-1
184,1446,664,322,207,470,1,-1,-1,-1
184,1454,1395,456,73,167,1,-1,-1,-1
184,1455,1406,502,73,167,1,-1,-1,-1
184,1456,1351,550,56,128,1,-1,-1,-1
184,1457,1573,381,123,280,1,-1,-1,-1
184,1458,1440,521,67,153,1,-1,-1,-1
184,1459,1806,521,36,83,1,-1,-1,-1
184,1460,1848,505,30,70,1,-1,-1,-1
184,1461,767,571,94,214,1,-1,-1,-1
184,1462,762,328,33,76,1,-1,-1,-1
184,1463,1684,396,94,214,1,-1,-1,-1
184,1464,934,562,226,514,1,-1,-1,-1
184,1465,1395,456,73,167,1,-1,-1,-1
185,0,724,283,226,514,1,-1,-1,-1
185,18,1602,403,113,257,1,-1,-1,-1
185,78,1281,447,87,199,1,-1,-1,-1
185,87,1011,363,146,332,1,-1,-1,-1
185,831,1479,580,28,64,1,-1,-1,-1
185,1270,1482,448,67,153,1,-1,-1,-1
185,1277,678,510,103,234,1,-1,-1,-1
185,1419,1451,440,94,214,1,-1,-1,-1
185,1437,1490,454,56,128,1,-1,-1,-1
185,1446,664,322,207,470,1,-1,-1,-1
185,1458,1440,521,67,153,1,-1,-1,-1
185,1460,1848,505,30,70,1,-1,-1,-1
185,1466,453,408,175,398,1,-1,-1,-1
185,1467,1351,550,56,128,1,-1,-1,-1
185,1468,1573,381,123,280,1,-1,-1,-1
185,1469,-31,249,159,362,1,-1,-1,-1
185,1470,1806,521,36,83,1,-1,-1,-1
185,1471,1695,419,79,181,1,-1,-1,-1
185,1472,1848,505,30,70,1,-1,-1,-1
185,1473,953,646,189,429,1,-1,-1,-1
185,1474,805,111,175,398,1,-1,-1,-1
185,1475,1490,454,56,128,1,-1,-1,-1
185,1476,664,322,207,470,1,-1,-1,-1
185,1477,1440,521,67,153,1,-1,-1,-1
186,0,724,283,226,514,1,-1,-1,-1
186,18,1602,403,113,257,1,-1,-1,-1
186,78,1281,447,87,199,1,-1,-1,-1
186,87,1011,363,146,332,1,-1,-1,-1
186,831,1479,580,28,64,1,-1,-1,-1
186,1270,1482,448,67,153,1,-1,-1,-1
186,1277,678,510,103,234,1,-1,-1,-1
186,1419,1451,440,94,214,1,-1,-1,-1
186,1466,453,408,175,398,1,-1,-1,-1
186,1478,829,631,226,514,1,-1,-1,-1
186,1479,1573,381,123,280,1,-1,-1,-1
186,1480,1359,550,56,128,1,-1,-1,-1
186,1481,1806,521,36,83,1,-1,-1,-1
186,1482,-7,246,175,398,1,-1,-1,-1
186,1483,1395,468,73,167,1,-1,-1,-1
186,1484,649,382,79,181,1,-1,-1,-1
186,1485,912,545,250,567,1,-1,-1,-1
186,1486,1686,465,52,118,1,-1,-1,-1
187,0,724,283,226,514,1,-1,-1,-1
187,18,1602,403,113,257,1,-1,-1,-1
187,78,1281,447,87,199,1,-1,-1,-1
187,87,1011,363,146,332,1,-1,-1,-1
187,831,1479,580,28,64,1,-1,-1,-1
187,1270,1482,448,67,153,1,-1,-1,-1
187,1277,678,510,103,234,1,-1,-1,-1
187,1419,1451,440,94,214,1,-1,-1,-1
187,1466,453,408,175,398,1,-1,-1,-1
187,1478,829,631,226,514,1,-1,-1,-1
187,1487,1378,454,94,214,1,-1,-1,-1
187,1488,1573,381,123,280,1,-1,-1,-1
187,1489,1359,550,56,128,1,-1,-1,-1
187,1490,1430,447,87,199,1,-1,-1,-1
187,1491,1806,521,36,83,1,-1,-1,-1
187,1492,20,246,175,398,1,-1,-1,-1
187,1493,1848,505,30,70,1,-1,-1,-1
187,1494,899,597,226,514,1,-1,-1,-1
187,1495,631,733,30,70,1,-1,-1,-1
187,1496,1695,419,79,181,1,-1,-1,-1
188,0,724,283,226,514,1,-1,-1,-1
188,18,1602,403,113,257,1,-1,-1,-1
188,78,1281,447,87,199,1,-1,-1,-1
188,87,1011,363,146,332,1,-1,-1,-1
188,831,1479,580,28,64,1,-1,-1,-1
188,1270,1482,448,67,153,1,-1,-1,-1
188,1277,678,510,103,234,1,-1,-1,-1
188,1419,1451,440,94,214,1,-1,-1,-1
188,1466,453,408,175,398,1,-1,-1,-1
188,1478,829,631,226,514,1,-1,-1,-1
188,1487,1378,454,94,214,1,-1,-1,-1
188,1493,1848,505,30,70,1,-1,-1,-1
188,1497,940,84,175,398,1,-1,-1,-1
188,1498,47,246,175,398,1,-1,-1,-1
188,1499,1573,381,123,280,1,-1,-1,-1
188,1500,1359,550,56,128,1,-1,-1,-1
188,1501,1806,521,36,83,1,-1,-1,-1
188,1502,1395,468,73,167,1,-1,-1,-1
188,1503,1440,431,103,234,1,-1,-1,-1
188,1504,564,425,94,214,1,-1,-1,-1
188,1505,633,383,189,429,1,-1,-1,-1
188,1506,599,558,73,167,1,-1,-1,-1
188,1507,864,597,226,514,1,-1,-1,-1
188,1508,1848,505,30,70,1,-1,-1,-1
189,0,724,283,226,514,1,-1,-1,-1
189,18,1602,403,113,257,1,-1,-1,-1
189,78,1281,447,87,199,1,-1,-1,-1
189,87,1011,363,146,332,1,-1,-1,-1
189,831,1479,580,28,64,1,-1,-1,-1
189,1270,1482,448,67,153,1,-1,-1,-1
189,1277,678,510,103,234,1,-1,-1,-1
189,1419,1451,440,94,214,1,-1,-1,-1
189,1466,453,408,175,398,1,-1,-1,-1
189,1478,829,631,226,514,1,-1,-1,-1
189,1487,1378,454,94,214,1,-1,-1,-1
189,1493,1848,505,30,70,1,-1,-1,-1
189,1497,940,84,175,398,1,-1,-1,-1
189,1509,1416,474,87,199,1,-1,-1,-1
189,1510,1573,381,123,280,1,-1,-1,-1
189,1511,68,249,159,362,1,-1,-1,-1
189,1512,1359,550,56,128,1,-1,-1,-1
189,1513,535,396,159,362,1,-1,-1,-1
189,1514,1378,454,94,214,1,-1,-1,-1
189,1515,1806,521,36,83,1,-1,-1,-1
189,1516,658,445,159,362,1,-1,-1,-1
189,1517,1684,396,94,214,1,-1,-1,-1
189,1518,1848,505,30,70,1,-1,-1,-1
189,1519,792,654,56,128,1,-1,-1,-1
189,1520,1443,447,87,199,1,-1,-1,-1
189,1521,940,84,175,398,1,-1,-1,-1
190,0,724,283,226,514,1,-1,-1,-1
190,18,1602,403,113,257,1,-1,-1,-1
190,78,1281,447,87,199,1,-1,-1,-1
190,87,1011,363,146,332,1,-1,-1,-1
190,831,1479,580,28,64,1,-1,-1,-1
190,1270,1482,448,67,153,1,-1,-1,-1
190,1277,678,510,103,234,1,-1,-1,-1
190,1419,1451,440,94,214,1,-1,-1,-1
190,1466,453,408,175,398,1,-1,-1,-1
190,1478,829,631,226,514,1,-1,-1,-1
190,1493,1848,505,30,70,1,-1,-1,-1
190,1497,940,84,175,398,1,-1,-1,-1
190,1522,1412,480,79,181,1,-1,-1,-1
190,1523,507,381,175,398,1,-1,-1,-1
190,1524,1602,385,113,257,1,-1,-1,-1
190,1525,1366,561,52,118,1,-1,-1,-1
190,1526,1806,521,36,83,1,-1,-1,-1
190,1527,633,383,189,429,1,-1,-1,-1
190,1528,88,258,207,470,1,-1,-1,-1
190,1529,1451,440,94,214,1,-1,-1,-1
190,1530,1687,407,87,199,1,-1,-1,-1
190,1531,1848,505,30,70,1,-1,-1,-1
190,1532,829,631,226,514,1,-1,-1,-1
190,1533,940,84,175,398,1,-1,-1,-1
191,0,724,283,226,514,1,-1,-1,-1
191,18,1602,403,113,257,1,-1,-1,-1
191,78,1281,447,87,199,1,-1,-1,-1
191,87,1011,363,146,332,1,-1,-1,-1
191,831,1479,580,28,64,1,-1,-1,-1
191,1270,1482,448,67,153,1,-1,-1,-1
191,1277,678,510,103,234,1,-1,-1,-1
191,1419,1451,440,94,214,1,-1,-1,-1
191,1466,453,408,175,398,1,-1,-1,-1
191,1523,507,381,175,398,1,-1,-1,-1
191,1534,578,393,87,199,1,-1,-1,-1
191,1535,1599,399,103,234,1,-1,-1,-1
191,1536,507,381,175,398,1,-1,-1,-1
191,1537,1364,469,94,214,1,-1,-1,-1
191,1538,1451,440,94,214,1,-1,-1,-1
191,1539,794,562,226,514,1,-1,-1,-1
191,1540,1684,396,94,214,1,-1,-1,-1
191,1541,1806,521,36,83,1,-1,-1,-1
191,1542,700,393,87,199,1,-1,-1,-1
191,1543,453,408,175,398,1,-1,-1,-1
192,0,724,283,226,514,1,-1,-1,-1
192,18,1602,403,113,257,1,-1,-1,-1
192,78,1281,447,87,199,1,-1,-1,-1
192,87,1011,363,146,332,1,-1,-1,-1
192,831,1479,580,28,64,1,-1,-1,-1
192,1270,1482,448,67,153,1,-1,-1,-1
192,1277,678,510,103,234,1,-1,-1,-1
192,1534,578,393,87,199,1,-1,-1,-1
192,1540,1684,396,94,214,1,-1,-1,-1
192,1544,1440,513,73,167,1,-1,-1,-1
192,1545,1599,399,103,234,1,-1,-1,-1
192,1546,535,396,159,362,1,-1,-1,-1
192,1547,1378,454,94,214,1,-1,-1,-1
192,1548,1360,541,61,139,1,-1,-1,-1
192,1549,1806,521,36,83,1,-1,-1,-1
192,1550,1457,434,87,199,1,-1,-1,-1
192,1551,486,420,159,362,1,-1,-1,-1
192,1552,1684,396,94,214,1,-1,-1,-1
193,0,724,283,226,514,1,-1,-1,-1
193,18,1602,403,113,257,1,-1,-1,-1
193,78,1281,447,87,199,1,-1,-1,-1
193,87,1011,363,146,332,1,-1,-1,-1
193,831,1479,580,28,64,1,-1,-1,-1
193,1270,1482,448,67,153,1,-1,-1,-1
193,1277,678,510,103,234,1,-1,-1,-1
193,1534,578,393,87,199,1,-1,-1,-1
193,1540,1684,396,94,214,1,-1,-1,-1
193,1544,1440,513,73,167,1,-1,-1,-1
193,1553,1417,490,73,167,1,-1,-1,-1
193,1554,1592,381,123,280,1,-1,-1,-1
193,1555,1440,513,73,167,1,-1,-1,-1
193,1556,507,381,175,398,1,-1,-1,-1
193,1557,1466,440,94,214,1,-1,-1,-1
193,1558,1367,531,67,153,1,-1,-1,-1
193,1559,1801,513,40,91,1,-1,-1,-1
193,1560,1684,396,94,214,1,-1,-1,-1
193,1561,453,408,175,398,1,-1,-1,-1
193,1562,1848,505,30,70,1,-1,-1,-1
194,0,724,283,226,514,1,-1,-1,-1
194,18,1602,403,113,257,1,-1,-1,-1
194,78,1281,447,87,199,1,-1,-1,-1
194,87,1011,363,146,332,1,-1,-1,-1
194,831,1479,580,28,64,1,-1,-1,-1
194,1270,1482,448,67,153,1,-1,-1,-1
194,1277,678,510,103,234,1,-1,-1,-1
194,1534,578,393,87,199,1,-1,-1,-1
194,1563,1472,415,103,234,1,-1,-1,-1
194,1564,1602,385,113,257,1,-1,-1,-1
194,1565,1367,531,67,153,1,-1,-1,-1
194,1566,1806,521,36,83,1,-1,-1,-1
194,1567,480,408,175,398,1,-1,-1,-1
194,1568,1456,431,103,234,1,-1,-1,-1
194,1569,560,396,159,362,1,-1,-1,-1
194,1570,1678,383,103,234,1,-1,-1,-1
195,0,724,283,226,514,1,-1,-1,-1
195,18,1602,403,113,257,1,-1,-1,-1
195,78,1281,447,87,199,1,-1,-1,-1
195,87,1011,363,146,332,1,-1,-1,-1
195,831,1479,580,28,64,1,-1,-1,-1
195,1270,1482,448,67,153,1,-1,-1,-1
195,1277,678,510,103,234,1,-1,-1,-1
195,1534,578,393,87,199,1,-1,-1,-1
195,1563,1472,415,103,234,1,-1,-1,-1
195,1571,1392,447,103,234,1,-1,-1,-1
195,1572,1602,385,113,257,1,-1,-1,-1
195,1573,1806,521,36,83,1,-1,-1,-1
195,1574,1367,531,67,153,1,-1,-1,-1
195,1575,520,558,103,234,1,-1,-1,-1
195,1576,1684,396,94,214,1,-1,-1,-1
195,1577,1436,454,94,214,1,-1,-1,-1
195,1578,583,399,103,234,1,-1,-1,-1
195,1579,1472,415,103,234,1,-1,-1,-1
196,0,724,283,226,514,1,-1,-1,-1
196,18,1602,403,113,257,1,-1,-1,-1
196,78,1281,447,87,199,1,-1,-1,-1
196,87,1011,363,146,332,1,-1,-1,-1
196,831,1479,580,28,64,1,-1,-1,-1
196,1270,1482,448,67,153,1,-1,-1,-1
196,1277,678,510,103,234,1,-1,-1,-1
196,1534,578,393,87,199,1,-1,-1,-1
196,1580,191,617,159,362,1,-1,-1,-1
196,1581,1848,505,30,70,1,-1,-1,-1
196,1582,1827,517,26,59,1,-1,-1,-1
196,1583,514,430,146,332,1,-1,-1,-1
196,1584,1806,521,36,83,1,-1,-1,-1
196,1585,704,543,135,307,1,-1,-1,-1
196,1586,1480,425,94,214,1,-1,-1,-1
196,1587,592,380,87,199,1,-1,-1,-1
197,0,724,283,226,514,1,-1,-1,-1
197,18,1602,403,113,257,1,-1,-1,-1
197,78,1281,447,87,199,1,-1,-1,-1
197,87,1011,363,146,332,1,-1,-1,-1
197,831,1479,580,28,64,1,-1,-1,-1
197,1270,1482,448,67,153,1,-1,-1,-1
197,1277,678,510,103,234,1,-1,-1,-1
197,1534,578,393,87,199,1,-1,-1,-1
197,1580,191,617,159,362,1,-1,-1,-1
197,1581,1848,505,30,70,1,-1,-1,-1
197,1582,1827,517,26,59,1,-1,-1,-1
197,1585,704,543,135,307,1,-1,-1,-1
197,1588,1422,469,94,214,1,-1,-1,-1
197,1589,198,213,270,614,1,-1,-1,-1
197,1590,1372,524,73,167,1,-1,-1,-1
197,1591,1602,385,113,257,1,-1,-1,-1
197,1592,1806,521,36,83,1,-1,-1,-1
197,1593,1472,415,103,234,1,-1,-1,-1
197,1594,1393,454,94,214,1,-1,-1,-1
197,1595,1767,549,26,59,1,-1,-1,-1
197,1596,1684,396,94,214,1,-1,-1,-1
197,1597,578,393,87,199,1,-1,-1,-1
197,1598,1848,505,30,70,1,-1,-1,-1
197,1599,1827,517,26,59,1,-1,-1,-1
198,0,724,283,226,514,1,-1,-1,-1
198,18,1602,403,113,257,1,-1,-1,-1
198,78,1281,447,87,199,1,-1,-1,-1
198,87,1011,363,146,332,1,-1,-1,-1
198,831,1479,580,28,64,1,-1,-1,-1
198,1270,1482,448,67,153,1,-1,-1,-1
198,1277,678,510,103,234,1,-1,-1,-1
198,1580,191,617,159,362,1,-1,-1,-1
198,1585,704,543,135,307,1,-1,-1,-1
198,1600,930,501,87,199,1,-1,-1,-1
198,1601,1504,415,103,234,1,-1,-1,-1
198,1602,1377,463,103,234,1,-1,-1,-1
198,1603,1361,463,103,234,1,-1,-1,-1
198,1604,1806,521,36,83,1,-1,-1,-1
198,1605,1472,415,103,234,1,-1,-1,-1
198,1606,1767,553,26,59,1,-1,-1,-1
198,1607,1684,396,94,214,1,-1,-1,-1
198,1608,929,570,73,167,1,-1,-1,-1
199,0,724,283,226,514,1,-1,-1,-1
199,18,1602,403,113,257,1,-1,-1,-1
199,78,1281,447,87,199,1,-1,-1,-1
199,87,1011,363,146,332,1,-1,-1,-1
199,831,1479,580,28,64,1,-1,-1,-1
199,1270,1482,448,67,153,1,-1,-1,-1
199,1277,678,510,103,234,1,-1,-1,-1
199,1580,191,617,159,362,1,-1,-1,-1
199,1585,704,543,135,307,1,-1,-1,-1
199,1600,930,501,87,199,1,-1,-1,-1
199,1601,1504,415,103,234,1,-1,-1,-1
199,1602,1377,463,103,234,1,-1,-1,-1
199,1609,1377,447,103,234,1,-1,-1,-1
199,1610,240,254,270,614,1,-1,-1,-1
199,1611,1615,399,103,234,1,-1,-1,-1
199,1612,1456,447,103,234,1,-1,-1,-1
199,1613,1806,521,36,83,1,-1,-1,-1
199,1614,157,213,270,614,1,-1,-1,-1
199,1615,1018,593,28,64,1,-1,-1,-1
199,1616,1684,396,94,214,1,-1,-1,-1
199,1617,1495,425,94,214,1,-1,-1,-1
199,1618,1849,510,28,64,1,-1,-1,-1
199,1619,1767,545,28,64,1,-1,-1,-1
199,1620,1377,463,103,234,1,-1,-1,-1
200,0,724,283,226,514,1,-1,-1,-1
200,18,1602,403,113,257,1,-1,-1,-1
200,78,1281,447,87,199,1,-1,-1,-1
200,87,1011,363,146,332,1,-1,-1,-1
200,831,1479,580,28,64,1,-1,-1,-1
200,1270,1482,448,67,153,1,-1,-1,-1
200,1277,678,510,103,234,1,-1,-1,-1
200,1580,191,617,159,362,1,-1,-1,-1
200,1585,704,543,135,307,1,-1,-1,-1
200,1600,930,501,87,199,1,-1,-1,-1
200,1601,1504,415,103,234,1,-1,-1,-1
200,1609,1377,447,103,234,1,-1,-1,-1
200,1621,1422,469,94,214,1,-1,-1,-1
200,1622,259,236,250,567,1,-1,-1,-1
200,1623,1619,385,113,257,1,-1,-1,-1
200,1624,1456,447,103,234,1,-1,-1,-1
200,1625,1810,530,33,76,1,-1,-1,-1
200,1626,824,171,270,614,1,-1,-1,-1
200,1627,1377,447,103,234,1,-1,-1,-1
200,1628,1767,553,26,59,1,-1,-1,-1
200,1629,157,296,270,614,1,-1,-1,-1
200,1630,1843,505,30,70,1,-1,-1,-1
200,1631,1684,396,94,214,1,-1,-1,-1
200,1632,1504,415,103,234,1,-1,-1,-1
201,0,724,283,226,514,1,-1,-1,-1
201,18,1602,403,113,257,1,-1,-1,-1
201,78,1281,447,87,199,1,-1,-1,-1
201,87,1011,363,146,332,1,-1,-1,-1
201,831,1479,580,28,64,1,-1,-1,-1
201,1270,1482,448,67,153,1,-1,-1,-1
201,1277,678,510,103,234,1,-1,-1,-1
201,1580,191,617,159,362,1,-1,-1,-1
201,1585,704,543,135,307,1,-1,-1,-1
201,1600,930,501,87,199,1,-1,-1,-1
201,1601,1504,415,103,234,1,-1,-1,-1
201,1633,1430,488,87,199,1,-1,-1,-1
201,1634,1611,381,123,280,1,-1,-1,-1
201,1635,305,283,226,514,1,-1,-1,-1
201,1636,1806,521,36,83,1,-1,-1,-1
201,1637,1462,438,113,257,1,-1,-1,-1
201,1638,1397,551,61,139,1,-1,-1,-1
201,1639,991,570,61,139,1,-1,-1,-1
201,1640,728,608,207,470,1,-1,-1,-1
201,1641,182,313,250,567,1,-1,-1,-1
201,1642,1504,415,103,234,1,-1,-1,-1
201,1643,1678,399,103,234,1,-1,-1,-1
202,0,724,283,226,514,1,-1,-1,-1
202,18,1602,403,113,257,1,-1,-1,-1
202,78,1281,447,87,199,1,-1,-1,-1
202,87,1011,363,146,332,1,-1,-1,-1
202,831,1479,580,28,64,1,-1,-1,-1
202,1270,1482,448,67,153,1,-1,-1,-1
202,1277,678,510,103,234,1,-1,-1,-1
202,1580,191,617,159,362,1,-1,-1,-1
202,1585,704,543,135,307,1,-1,-1,-1
202,1600,930,501,87,199,1,-1,-1,-1
202,1644,536,4,207,470,1,-1,-1,-1
202,1645,1611,381,123,280,1,-1,-1,-1
202,1646,298,236,250,567,1,-1,-1,-1
202,1647,157,254,270,614,1,-1,-1,-1
202,1648,1399,531,67,153,1,-1,-1,-1
202,1649,1806,521,36,83,1,-1,-1,-1
202,1650,920,290,207,470,1,-1,-1,-1
202,1651,1472,431,103,234,1,-1,-1,-1
202,1652,1849,510,28,64,1,-1,-1,-1
202,1653,1848,510,30,70,1,-1,-1,-1
203,0,724,283,226,514,1,-1,-1,-1
203,18,1602,403,113,257,1,-1,-1,-1
203,78,1281,447,87,199,1,-1,-1,-1
203,87,1011,363,146,332,1,-1,-1,-1
203,831,1479,580,28,64,1,-1,-1,-1
203,1270,1482,448,67,153,1,-1,-1,-1
203,1277,678,510,103,234,1,-1,-1,-1
203,1580,191,617,159,362,1,-1,-1,-1
203,1585,704,543,135,307,1,-1,-1,-1
203,1600,930,501,87,199,1,-1,-1,-1
203,1644,536,4,207,470,1,-1,-1,-1
203,1653,1848,510,30,70,1,-1,-1,-1
203,1654,922,473,33,76,1,-1,-1,-1
203,1655,848,624,67,153,1,-1,-1,-1
203,1656,345,273,175,398,1,-1,-1,-1
203,1657,1472,447,103,234,1,-1,-1,-1
203,1658,1399,531,67,153,1,-1,-1,-1
203,1659,994,562,67,153,1,-1,-1,-1
203,1660,182,275,250,567,1,-1,-1,-1
203,1661,1806,521,36,83,1,-1,-1,-1
203,1662,1848,505,30,70,1,-1,-1,-1
203,1663,1678,399,103,234,1,-1,-1,-1
203,1664,1412,482,40,91,1,-1,-1,-1
203,1665,948,530,33,76,1,-1,-1,-1
204,0,724,283,226,514,1,-1,-1,-1
204,18,1602,403,113,257,1,-1,-1,-1
204,78,1281,447,87,199,1,-1,-1,-1
204,87,1011,363,146,332,1,-1,-1,-1
204,831,1479,580,28,64,1,-1,-1,-1
204,1270,1482,448,67,153,1,-1,-1,-1
204,1277,678,510,103,234,1,-1,-1,-1
204,1580,191,617,159,362,1,-1,-1,-1
204,1585,704,543,135,307,1,-1,-1,-1
204,1600,930,501,87,199,1,-1,-1,-1
204,1644,536,4,207,470,1,-1,-1,-1
204,1653,1848,510,30,70,1,-1,-1,-1
204,1654,922,473,33,76,1,-1,-1,-1
204,1655,848,624,67,153,1,-1,-1,-1
204,1666,883,709,30,70,1,-1,-1,-1
204,1667,938,525,33,76,1,-1,-1,-1
204,1668,600,4,207,470,1,-1,-1,-1
204,1669,704,543,135,307,1,-1,-1,-1
204,1670,1399,521,67,153,1,-1,-1,-1
204,1671,1519,415,103,234,1,-1,-1,-1
204,1672,1806,521,36,83,1,-1,-1,-1
204,1673,1671,385,113,257,1,-1,-1,-1
204,1674,380,316,113,257,1,-1,-1,-1
204,1675,1843,505,30,70,1,-1,-1,-1
204,1676,834,603,79,181,1,-1,-1,-1
204,1677,945,566,79,181,1,-1,-1,-1
204,1678,939,549,26,59,1,-1,-1,-1
204,1679,1021,338,30,70,1,-1,-1,-1
205,0,724,283,226,514,1,-1,-1,-1
205,18,1602,403,113,257,1,-1,-1,-1
205,78,1281,447,87,199,1,-1,-1,-1
205,87,1011,363,146,332,1,-1,-1,-1
205,831,1479,580,28,64,1,-1,-1,-1
205,1270,1482,448,67,153,1,-1,-1,-1
205,1277,678,510,103,234,1,-1,-1,-1
205,1580,191,617,159,362,1,-1,-1,-1
205,1585,704,543,135,307,1,-1,-1,-1
205,1600,930,501,87,199,1,-1,-1,-1
205,1644,536,4,207,470,1,-1,-1,-1
205,1653,1848,510,30,70,1,-1,-1,-1
205,1654,922,473,33,76,1,-1,-1,-1
205,1655,848,624,67,153,1,-1,-1,-1
205,1666,883,709,30,70,1,-1,-1,-1
205,1667,938,525,33,76,1,-1,-1,-1
205,1668,600,4,207,470,1,-1,-1,-1
205,1669,704,543,135,307,1,-1,-1,-1
205,1680,1440,447,103,234,1,-1,-1,-1
